182823,-185.2628464,-87.91480431,36.69,1210.584539,152634,7.426666667,5.464516129
182844,-172.1489509,-83.46108987,36.69,1210.588408,152638,7.426666667,5.464516129
182850,-158.984472,-79.25439917,36.69,1210.592273,152639,7.426666667,5.464516129
182879,-146.5132249,-75.14825668,36.69,1210.596135,152643,7.426666667,5.464516129
182843,-134.5428157,-70.63064573,36.69,1210.599993,152644,7.426666667,5.464516129
182880,-122.7700029,-66.59315568,36.69,1210.603847,152648,7.426666667,5.464516129
182832,-111.7585643,-61.97336632,36.69,1210.607697,152650,7.426666667,5.464516129
182904,-100.9920056,-58.04739854,36.69,1210.611544,152653,7.426666667,5.464516129
182851,-91.08165948,-53.65831561,36.69,1210.615387,152655,7.426666667,5.464516129
182892,-81.84560691,-50.22206496,36.69,1210.619227,152658,7.426666667,5.464516129
182885,-72.77558052,-45.76907466,36.69,1210.623064,152660,7.426666667,5.464516129
182921,-64.68976018,-42.60624039,36.69,1210.626898,152663,7.426666667,5.464516129
182889,-57.59205735,-38.55285434,36.69,1210.630729,152665,7.426666667,5.464516129
182918,-50.33019514,-35.75764508,36.69,1210.634556,152668,7.426666667,5.464516129
182914,-44.46802014,-31.86385472,36.69,1210.638381,152670,7.426666667,5.464516129
182907,-39.01730805,-29.59312877,36.69,1210.642203,152673,7.426666667,5.464516129
182897,-34.25901281,-26.30400919,36.69,1210.646022,152675,7.426666667,5.464516129
182916,-29.8683923,-24.25014967,36.69,1210.649838,152679,7.426666667,5.464516129
182909,-26.95718204,-21.53538549,36.69,1210.653652,152680,7.426666667,5.464516129
182918,-23.89364224,-19.71884227,36.69,1210.657463,152684,7.426666667,5.464516129
182920,-22.02569769,-17.77597903,36.69,1210.661272,152685,7.426666667,5.464516129
182928,-20.33155976,-16.15426569,36.61,1210.665079,152689,7.426666667,5.464516129
182929,-19.70835535,-14.80947621,36.61,1210.668883,152690,7.426666667,5.464516129
182932,-19.11534089,-13.64042299,36.61,1210.672685,152694,7.426666667,5.464516129
182909,-19.46205724,-12.51571549,36.61,1210.676485,152695,7.426666667,5.464516129
182925,-20.31079232,-11.87120825,36.61,1210.680284,152699,7.426666667,5.464516129
182893,-21.36868875,-11.0569264,36.61,1210.68408,152700,7.426666667,5.464516129
182922,-23.12068,-10.5773753,36.61,1210.687875,152704,7.426666667,5.464516129
182895,-25.33172324,-10.62739502,36.61,1210.691668,152705,7.426666667,5.464516129
182917,-27.53006601,-10.11912212,36.61,1210.69546,152709,7.426666667,5.464516129
182915,-30.21331908,-10.21072866,36.61,1210.69925,152710,7.426666667,5.464516129
182906,-33.21610515,-10.09497784,36.61,1210.703038,152713,7.426666667,5.464516129
182880,-36.52390792,-10.24114092,36.61,1210.706826,152717,7.426666667,5.464516129
182908,-39.73069252,-10.34773988,36.61,1210.710612,152718,7.426666667,5.464516129
182905,-43.19934626,-10.50564158,36.61,1210.714398,152722,7.426666667,5.464516129
182889,-46.90905223,-10.88792244,36.61,1210.718182,152723,7.426666667,5.464516129
182908,-50.35358913,-10.93893724,36.61,1210.721966,152727,7.426666667,5.464516129
182877,-53.96443519,-11.13847335,36.61,1210.725749,152728,7.426666667,5.464516129
182899,-57.22892549,-11.41990601,36.61,1210.729531,152732,7.426666667,5.464516129
182864,-60.85323802,-11.32774484,36.61,1210.733313,152733,7.426666667,5.464516129
182880,-63.94156404,-11.68710105,36.61,1210.737094,152737,7.426666667,5.464516129
182836,-66.9887065,-11.3622079,36.61,1210.740876,152738,7.426666667,5.464516129
182894,-69.72395946,-11.71601445,36.61,1210.744657,152742,7.426666667,5.464516129
182838,-72.16616209,-11.53507238,36.61,1210.748438,152743,7.426666667,5.464516129
182897,-74.62677342,-11.3108514,36.61,1210.752219,152747,7.426666667,5.464516129
182830,-76.18410293,-11.07875176,36.61,1210.756,152748,7.426666667,5.464516129
182879,-77.8180419,-10.95490009,36.61,1210.759781,152752,7.426666667,5.464516129
182857,-78.74160105,-10.4913049,36.61,1210.763563,152753,7.426666667,5.464516129
182875,-79.45794871,-10.5083832,36.61,1210.767346,152757,7.426666667,5.464516129
182833,-79.76077386,-9.533843745,36.61,1210.771129,152758,7.426666667,5.464516129
182887,-79.25909278,-9.545789695,36.61,1210.774913,152762,7.426666667,5.464516129
182825,-78.84549394,-8.796635769,36.61,1210.778697,152763,7.426666667,5.464516129
182857,-77.09004621,-8.60003025,36.61,1210.782483,152767,7.426666667,5.464516129
182849,-75.72549606,-7.63230009,36.61,1210.78627,152768,7.426666667,5.464516129
182895,-73.1670676,-7.599382286,36.61,1210.790058,152772,7.426666667,5.464516129
182850,-70.40830324,-6.558283532,36.61,1210.793848,152773,7.426666667,5.464516129
182877,-67.0080916,-6.456269426,36.61,1210.797639,152777,7.426666667,5.464516129
182845,-63.54862128,-5.223817632,36.61,1210.801432,152778,7.426666667,5.464516129
182876,-58.67857535,-5.132394416,36.61,1210.805226,152782,7.426666667,5.464516129
182880,-53.89096324,-4.207187288,36.61,1210.809022,152783,7.426666667,5.464516129
182878,-48.61078655,-3.795567979,36.63,1210.812821,152787,7.426666667,5.464516129
182851,-42.80562259,-2.820513082,36.63,1210.816621,152788,7.426666667,5.464516129
182882,-36.10533456,-2.312900015,36.63,1210.820424,152792,7.426666667,5.464516129
182887,-29.86841551,-1.514164267,36.63,1210.824229,152793,7.426666667,5.464516129
182871,-22.29023651,-0.825003331,36.63,1210.828037,152797,7.426666667,5.464516129
182875,-14.69192846,0.238089481,36.63,1210.831847,152798,7.426666667,5.464516129
182895,-6.444086487,0.996317657,36.63,1210.835661,152802,7.426666667,5.464516129
182903,1.805288131,2.012128598,36.63,1210.839477,152803,7.426666667,5.464516129
182909,10.63944302,2.816664286,36.63,1210.843296,152807,7.426666667,5.464516129
182915,19.57138671,4.002986268,36.63,1210.847118,152808,7.426666667,5.464516129
182878,29.37984697,5.296088437,36.63,1210.850944,152812,7.426666667,5.464516129
182908,39.2025828,6.347214571,36.63,1210.854773,152813,7.426666667,5.464516129
182909,49.11085233,7.843667338,36.63,1210.858606,152817,7.426666667,5.464516129
182900,59.47346712,9.243105672,36.63,1210.862443,152818,7.426666667,5.464516129
182938,70.3089921,10.98993147,36.63,1210.866283,152822,7.426666667,5.464516129
182908,81.07916417,12.45093321,36.63,1210.870128,152823,7.426666667,5.464516129
182901,92.3835741,14.73482866,36.63,1210.873976,152826,7.426666667,5.464516129
182924,103.7866712,16.29497861,36.63,1210.877829,152830,7.426666667,5.464516129
182930,115.2039136,18.76964176,36.63,1210.881687,152831,7.426666667,5.464516129
182917,127.2713222,21.01515792,36.63,1210.885549,152835,7.426666667,5.464516129
182929,139.1815349,23.5191192,36.63,1210.889416,152836,7.426666667,5.464516129
182965,151.6372504,26.18441703,36.63,1210.893288,152840,7.426666667,5.464516129
182924,163.9017164,29.07865623,36.63,1210.897164,152841,7.426666667,5.464516129
182970,176.6121846,32.13161397,36.63,1210.901046,152845,7.426666667,5.464516129
182970,189.6030653,35.28563126,36.63,1210.904933,152846,7.426666667,5.464516129
182959,202.4088582,38.5730643,36.63,1210.908826,152850,7.426666667,5.464516129
182953,215.5358577,42.2773255,36.63,1210.912724,152851,7.426666667,5.464516129
182977,228.5805572,45.80363672,36.63,1210.916628,152855,7.426666667,5.464516129
182939,242.2787438,49.5557877,36.63,1210.920538,152856,7.426666667,5.464516129
183019,255.6463138,53.45931096,36.63,1210.924453,152860,7.426666667,5.464516129
182977,269.2325279,57.63865459,36.63,1210.928375,152861,7.426666667,5.464516129
183000,282.8000294,61.59207871,36.63,1210.932304,152865,7.426666667,5.464516129
182990,296.2875105,66.00460032,36.63,1210.936238,152866,7.426666667,5.464516129
183002,310.115069,69.80204621,36.63,1210.94018,152870,7.426666667,5.464516129
182983,323.7537067,74.36779911,36.63,1210.944128,152871,7.426666667,5.464516129
183032,337.2678219,78.33577323,36.63,1210.948082,152875,7.426666667,5.464516129
183007,350.790591,83.1675009,36.63,1210.952044,152876,7.426666667,5.464516129
183032,364.2448486,86.76802707,36.63,1210.956013,152880,7.426666667,5.464516129
183039,377.5840672,91.57401617,36.63,1210.95999,152881,7.426666667,5.464516129
183032,390.6372064,95.08286817,36.63,1210.963973,152885,7.426666667,5.464516129
183061,403.5250361,99.74401796,36.63,1210.967965,152887,7.426666667,5.464516129
183074,416.3062904,103.1865562,36.63,1210.971964,152890,7.426666667,5.464516129
183065,428.5596075,107.5721008,36.63,1210.97597,152892,7.426666667,5.464516129
183082,440.9822346,110.9807071,36.63,1210.979985,152895,7.426666667,5.464516129
183043,452.5303487,114.9139091,36.63,1210.984008,152897,7.426666667,5.464516129
183070,464.3381691,118.3159181,36.63,1210.988039,152900,7.426666667,5.464516129
183070,475.4668974,121.7863491,36.63,1210.992079,152902,7.426666667,5.464516129
183091,486.2731411,124.8426191,36.63,1210.996127,152905,7.426666667,5.464516129
183087,496.5031446,128.151872,36.63,1211.000184,152907,7.426666667,5.464516129
183085,507.0555277,131.0060082,36.63,1211.004249,152910,7.426666667,5.464516129
183096,516.7643632,133.9567568,36.63,1211.008324,152912,7.426666667,5.464516129
183110,526.0705661,136.5111874,36.63,1211.012407,152915,7.426666667,5.464516129
183109,535.1832351,139.2450036,36.63,1211.0165,152917,7.426666667,5.464516129
183130,544.2938817,141.4837122,36.63,1211.020602,152921,7.426666667,5.464516129
183122,552.3960069,143.6593863,36.63,1211.024713,152922,7.426666667,5.464516129
183128,561.1649946,146.1115636,36.63,1211.028834,152926,7.426666667,5.464516129
183109,568.936137,148.1314102,36.63,1211.032964,152927,7.426666667,5.464516129
183148,577.0729492,150.2077102,36.63,1211.037105,152931,7.426666667,5.464516129
183160,584.8154187,152.0156561,36.63,1211.041255,152932,7.426666667,5.464516129
183176,592.5751044,154.0549153,36.63,1211.045415,152936,7.426666667,5.464516129
183159,600.2743148,155.6802881,36.63,1211.049586,152937,7.426666667,5.464516129
183192,607.7158612,157.9411349,36.63,1211.053767,152940,7.426666667,5.464516129
183150,615.5767657,159.6186767,36.63,1211.057958,152944,7.426666667,5.464516129
183197,623.2897987,161.5714755,36.63,1211.062159,152945,7.426666667,5.464516129
183165,631.3233141,163.5399048,36.63,1211.066371,152949,7.426666667,5.464516129
183183,639.0846908,165.413188,36.63,1211.070594,152950,7.426666667,5.464516129
183212,647.2281672,167.6661001,36.63,1211.074828,152954,7.426666667,5.464516129
183171,655.3694337,169.8103657,36.63,1211.079072,152955,7.426666667,5.464516129
183214,664.0354046,172.0818054,36.63,1211.083328,152959,7.426666667,5.464516129
183181,672.0739842,174.5496399,36.63,1211.087595,152960,7.426666667,5.464516129
183236,680.8057208,176.718205,36.63,1211.091873,152964,7.426666667,5.464516129
183200,689.8328411,179.6531119,36.63,1211.096162,152965,7.426666667,5.464516129
183218,698.158036,182.0953795,36.63,1211.100462,152969,7.426666667,5.464516129
183220,706.5315512,184.810151,36.63,1211.104774,152970,7.426666667,5.464516129
183281,715.0095799,187.948765,36.63,1211.109098,152974,7.426666667,5.464516129
183236,723.2797214,190.6703622,36.63,1211.113433,152975,7.426666667,5.464516129
183258,731.0345907,193.5188172,36.63,1211.11778,152979,7.426666667,5.464516129
183236,738.391933,196.8540415,36.63,1211.122139,152980,7.426666667,5.464516129
183245,745.0309866,199.4130518,36.63,1211.12651,152984,7.426666667,5.464516129
183239,750.9059281,202.7050469,36.63,1211.130893,152985,7.426666667,5.464516129
183273,756.3140258,205.2007414,36.63,1211.135288,152989,7.426666667,5.464516129
183252,760.2566871,208.3747776,36.63,1211.139695,152990,7.426666667,5.464516129
183266,763.2019239,210.8405724,36.63,1211.144114,152994,7.426666667,5.464516129
183305,764.5494772,213.6283885,36.63,1211.148546,152995,7.426666667,5.464516129
183301,764.6821351,215.4376098,36.63,1211.152989,152999,7.426666667,5.464516129
183272,763.0203117,217.9666176,36.63,1211.157446,153000,7.426666667,5.464516129
183304,759.7016929,219.2759149,36.63,1211.161914,153004,7.426666667,5.464516129
183289,753.7300044,221.121283,36.63,1211.166395,153005,7.426666667,5.464516129
183304,746.9356201,221.7802168,36.63,1211.170889,153009,7.426666667,5.464516129
183291,736.4691577,222.9177652,36.63,1211.175395,153010,7.426666667,5.464516129
183321,724.6762964,222.7290261,36.63,1211.179914,153014,7.426666667,5.464516129
183292,709.8819286,222.5906786,36.63,1211.184446,153015,7.426666667,5.464516129
183292,692.8206259,221.6907294,36.63,1211.18899,153019,7.426666667,5.464516129
183265,672.9176575,220.580738,36.63,1211.193548,153020,7.426666667,5.464516129
183284,650.7089422,218.3694216,36.63,1211.198118,153024,7.426666667,5.464516129
183282,625.6067089,216.0154591,36.63,1211.202701,153025,7.426666667,5.464516129
183273,597.8182878,212.6473495,36.63,1211.207297,153029,7.426666667,5.464516129
183254,567.4857702,208.9936222,36.63,1211.211905,153030,7.426666667,5.464516129
183270,534.8240002,204.4297782,36.63,1211.216527,153034,7.426666667,5.464516129
183206,499.1941715,199.1676099,36.63,1211.221162,153035,7.426666667,5.464516129
183238,461.68647,193.4078963,36.63,1211.225809,153039,7.426666667,5.464516129
183196,421.6051433,186.8436048,36.63,1211.23047,153040,7.426666667,5.464516129
183176,379.5971598,179.5753142,36.63,1211.235144,153044,7.426666667,5.464516129
183131,335.5386989,171.6239463,36.63,1211.239831,153045,7.426666667,5.464516129
183136,289.9283055,163.2818474,36.63,1211.244531,153049,7.426666667,5.464516129
183081,242.7358165,153.9559622,36.63,1211.249243,153050,7.426666667,5.464516129
183092,194.329877,144.4077606,36.63,1211.253969,153053,7.426666667,5.464516129
183038,144.6748182,133.8449344,36.63,1211.258708,153057,7.426666667,5.464516129
183000,94.5143202,123.4113173,36.63,1211.263461,153058,7.426666667,5.464516129
182985,43.65241751,111.8306999,36.63,1211.268226,153062,7.426666667,5.464516129
182956,-7.409823761,100.0408215,36.63,1211.273004,153063,7.426666667,5.464516129
182935,-58.51659557,88.10831572,36.63,1211.277795,153067,7.426666667,5.464516129
182905,-109.4135605,75.53186199,36.63,1211.2826,153068,7.426666667,5.464516129
182886,-159.5098528,62.91250483,36.63,1211.287417,153072,7.426666667,5.464516129
182856,-209.1767962,50.01083266,36.63,1211.292247,153073,7.426666667,5.464516129
182857,-257.6148734,36.78560413,36.65,1211.297091,153077,7.426666667,5.464516129
182770,-305.0671002,23.72157866,36.65,1211.301947,153078,7.426666667,5.464516129
182825,-350.6218084,10.16246306,36.65,1211.306817,153082,7.426666667,5.464516129
182767,-395.1889211,-2.83038606,36.65,1211.311699,153083,7.426666667,5.464516129
182773,-437.2541987,-16.09410422,36.65,1211.316594,153087,7.426666667,5.464516129
182750,-477.8419583,-29.2864526,36.65,1211.321502,153088,7.426666667,5.464516129
182730,-515.938334,-42.17749623,36.65,1211.326423,153092,7.426666667,5.464516129
182726,-551.876293,-54.74544487,36.65,1211.331357,153093,7.426666667,5.464516129
182742,-585.469899,-67.52193479,36.65,1211.336303,153097,7.426666667,5.464516129
182674,-617.1280876,-79.30359856,36.65,1211.341262,153098,7.426666667,5.464516129
182708,-645.5193278,-91.56089119,36.65,1211.346234,153102,7.426666667,5.464516129
182660,-671.9323198,-102.3502087,36.65,1211.351219,153103,7.426666667,5.464516129
182689,-695.5777188,-114.0538784,36.65,1211.356216,153107,7.426666667,5.464516129
182630,-716.9097456,-123.9852999,36.65,1211.361225,153108,7.426666667,5.464516129
182658,-735.4782916,-134.5501186,36.65,1211.366248,153112,7.426666667,5.464516129
182657,-752.0290486,-143.6851201,36.65,1211.371282,153113,7.426666667,5.464516129
182644,-765.7487222,-153.0936651,36.65,1211.376329,153117,7.426666667,5.464516129
182635,-777.7557253,-161.2105641,36.65,1211.381389,153119,7.426666667,5.464516129
182656,-786.9740224,-169.6755006,36.65,1211.38646,153122,7.426666667,5.464516129
182654,-794.5094666,-176.4923514,36.65,1211.391544,153124,7.426666667,5.464516129
182651,-799.8741674,-183.6383416,36.65,1211.39664,153127,7.426666667,5.464516129
182618,-803.2651851,-189.6062201,36.65,1211.401748,153129,7.426666667,5.464516129
182648,-805.2096375,-195.618486,36.65,1211.406868,153132,7.426666667,5.464516129
182607,-805.4711199,-200.2482999,36.65,1211.412,153134,7.426666667,5.464516129
182652,-804.1226677,-205.195408,36.65,1211.417144,153137,7.426666667,5.464516129
182637,-801.6524886,-208.9122242,36.65,1211.4223,153139,7.426666667,5.464516129
182649,-797.4957964,-212.2225855,36.65,1211.427467,153142,7.426666667,5.464516129
182645,-792.6278109,-215.148963,36.65,1211.432647,153144,7.426666667,5.464516129
182653,-786.7078273,-217.5318965,36.65,1211.437837,153147,7.426666667,5.464516129
182618,-779.8662117,-219.2099201,36.65,1211.44304,153149,7.426666667,5.464516129
182663,-772.0679732,-220.5645628,36.65,1211.448253,153153,7.426666667,5.464516129
182634,-764.0497643,-221.4849982,36.65,1211.453479,153154,7.426666667,5.464516129
182656,-754.7297536,-221.6409146,36.65,1211.458715,153158,7.426666667,5.464516129
182659,-745.4622381,-221.6994877,36.65,1211.463962,153159,7.426666667,5.464516129
182670,-735.477051,-221.1997698,36.65,1211.469221,153163,7.426666667,5.464516129
182679,-725.3186189,-220.3293023,36.65,1211.474491,153164,7.426666667,5.464516129
182695,-714.2302237,-218.6866006,36.65,1211.479771,153168,7.426666667,5.464516129
182679,-703.3428793,-217.4993099,36.65,1211.485063,153169,7.426666667,5.464516129
182685,-692.0702154,-215.1613901,36.61,1211.490365,153172,7.426666667,5.464516129
182682,-680.7862378,-213.0265999,36.61,1211.495678,153176,7.426666667,5.464516129
182701,-668.4070067,-210.2171233,36.61,1211.501001,153177,7.426666667,5.464516129
182695,-656.5586153,-207.4318862,36.61,1211.506335,153181,7.426666667,5.464516129
